"Time [ms]","Moving1.Torque [NewtonMeter]"
81.1500000000012,123.927017103875
81.1600000000012,123.860614830437
81.1700000000012,123.741950323556
81.1800000000012,123.586807695698
81.1900000000012,123.425948807047
81.2000000000012,123.278041709793
81.2100000000012,123.137933237792
81.2200000000012,122.985464649233
81.2300000000012,122.827247303929
81.2400000000012,122.66219986678
81.2500000000012,122.482659201964
81.2600000000012,122.321796276164
81.2700000000012,122.169678264316
81.2800000000012,122.040378198386
81.2900000000012,121.937266249269
81.3000000000012,121.847235504104
81.3100000000012,121.742656672553
81.3200000000012,121.658177942829
81.3300000000012,121.573404154748
81.3400000000012,121.466191019315
81.3500000000012,121.330659574132
81.3600000000012,121.25445629938
81.3700000000012,121.156080815083
81.3800000000011,121.042004839001
81.3900000000011,120.92035332321
81.4000000000011,120.803738746544
81.4100000000011,120.702832349102
81.4200000000011,120.597285115572
81.4300000000011,120.508976259089
81.4400000000011,120.442873473369
81.4500000000011,120.388709257069
81.4600000000011,120.332048973372
81.4700000000011,120.288512609188
81.4800000000011,120.273581997056
81.4900000000011,120.290806583163
81.5000000000011,120.315205060763
81.5100000000011,120.324926709258
81.5200000000011,120.333341140259
81.5300000000011,120.31499728234
81.5400000000011,120.247865665681
81.5500000000011,120.148517154153
81.5600000000011,120.092766759024
81.5700000000011,120.007367122989
81.5800000000011,119.901137925716
81.5900000000011,119.790406606668
81.6000000000011,119.700092098931
81.6100000000011,119.643364123903
81.6200000000011,119.599715265819
81.630000000001,119.575281417491
81.640000000001,119.571624009233
81.650000000001,119.59090446169
81.660000000001,119.645971019495
81.670000000001,119.729811723092
81.680000000001,119.834970304118
81.690000000001,119.945315632411
81.700000000001,120.038185137294
81.710000000001,120.11936654804
81.720000000001,120.181819250753
81.730000000001,120.213864541369
81.740000000001,120.215271688933
81.750000000001,120.323567399135
81.760000000001,120.584671718186
81.770000000001,120.790793128395
81.780000000001,120.959896191124
81.790000000001,121.121252416026
81.800000000001,121.267458780485
81.810000000001,121.393695079383
81.820000000001,121.550379453271
81.830000000001,121.725040149136
81.840000000001,121.896275202121
81.850000000001,122.059863696963
81.860000000001,122.235471678227
81.870000000001,122.418193276884
81.880000000001,122.600171172241
81.8900000000009,122.768968347206
81.9000000000009,122.921167309351
81.9100000000009,123.056620942963
81.9200000000009,123.155592760934
81.9300000000009,123.207878325623
81.9400000000009,123.208486578691
81.9500000000009,123.370087114581
81.9600000000009,123.652580592829
81.9700000000009,123.882573158695
81.9800000000009,124.059675907283
81.9900000000009,124.19220256343
82.0000000000009,124.310555502482
82.0100000000009,124.404824338009
82.0200000000009,124.484266191169
82.0300000000009,124.567553518574
82.0400000000009,124.654100683911
82.0500000000009,124.726194659026
82.0600000000009,124.775530383796
82.0700000000009,124.814662107886
82.0800000000009,124.844137518855
82.0900000000009,124.847620157613
82.1000000000009,124.816253851957
82.1100000000009,124.77839050675
82.1200000000009,124.716426053177
82.1300000000009,124.600711143774
82.1400000000009,124.406601361293
82.1500000000008,124.239348065798
82.1600000000008,124.046561070603
82.1700000000008,123.806970122213
82.1800000000008,123.551156740344
82.1900000000008,123.307589869363
82.2000000000008,123.109026932935
82.2100000000008,122.9080202305
82.2200000000008,122.710683193493
82.2300000000008,122.532301678354
82.2400000000008,122.378138292297
82.2500000000008,122.280858115695
82.2600000000008,122.231838404536
82.2700000000008,122.218206353448
82.2800000000008,122.22252902003
82.2900000000008,122.220813477189
82.3000000000008,122.209642889917
82.3100000000008,122.216421981037
82.3200000000008,122.225624955083
82.3300000000008,122.21464269856
82.3400000000008,122.165951266007
82.3500000000008,122.233241222312
82.3600000000008,122.274460904243
82.3700000000008,122.279081405452
82.3800000000008,122.27087602019
82.3900000000008,122.272866511542
82.4000000000008,122.242709226356
82.4100000000007,122.208001151624
82.4200000000007,122.168912345051
82.4300000000007,122.120788148589
82.4400000000007,122.061034224792
82.4500000000007,121.993982011453
82.4600000000007,121.946705728935
82.4700000000007,121.922099070222
82.4800000000007,121.915463713809
82.4900000000007,121.909164915712
82.5000000000007,121.886640584272
82.5100000000007,121.859912436382
82.5200000000007,121.82965667034
82.5300000000007,121.796376153302
82.5400000000007,121.767943319396
82.5500000000007,121.980785541451
82.5600000000007,122.17875588015
82.5700000000007,122.355832919078
82.5800000000007,122.514543908098
82.5900000000007,122.668045623991
82.6000000000007,122.827590142243
82.6100000000007,123.010637443117
82.6200000000007,123.209391461253
82.6300000000007,123.416278262469
82.6400000000007,123.620977607214
82.6500000000007,123.780987331712
82.6600000000007,123.949271880302
82.6700000000006,124.135818733989
82.6800000000006,124.346150459048
82.6900000000006,124.56140303547
82.7000000000006,124.724093792798
82.7100000000006,124.801835279126
82.7200000000006,124.781134651486
82.7300000000006,124.668647438829
82.7400000000006,124.538316300929
82.7500000000006,124.594383534235
82.7600000000006,124.593026836441
82.7700000000006,124.519465336181
82.7800000000006,124.368559895745
82.7900000000006,124.155820306554
82.8000000000006,123.909840415551
82.8100000000006,123.721885864598
82.8200000000006,123.592990785616
82.8300000000006,123.496746441925
82.8400000000006,123.427867802166
82.8500000000006,123.413719990998
82.8600000000006,123.420432110165
82.8700000000006,123.445195290941
82.8800000000006,123.474117027275
82.8900000000006,123.484653287149
82.9000000000006,123.479234705385
82.9100000000006,123.448710999431
82.9200000000005,123.401864500665
82.9300000000005,123.349282712245
82.9400000000005,123.30175372167
82.9500000000005,123.244874264658
82.9600000000005,123.159869717873
82.9700000000005,123.057017572241
82.9800000000005,122.951958385861
82.9900000000005,122.848035008974
83.0000000000005,122.728065576911
83.0100000000005,122.610038321778
83.0200000000005,122.481789229944
83.0300000000005,122.328664283396
83.0400000000005,122.150933175569
83.0500000000005,121.968399629508
83.0600000000005,121.784391788023
83.0700000000005,121.59731202717
83.0800000000005,121.403498749586
83.0900000000005,121.208047264323
83.1000000000005,121.035739254424
83.1100000000005,120.880924501842
83.1200000000005,120.733340112239
83.1300000000005,120.584417388442
83.1400000000005,120.510277850362
83.1500000000005,120.50810118166
83.1600000000005,120.50101416875
83.1700000000005,120.490413202944
83.1800000000004,120.479256240374
83.1900000000004,120.459858971145
83.2000000000004,120.43204060952
83.2100000000004,120.416842625311
83.2200000000004,120.411034231723
83.2300000000004,120.403384352655
83.2400000000004,120.401263288496
83.2500000000004,120.404009184053
83.2600000000004,120.414915785904
83.2700000000004,120.445496114598
83.2800000000004,120.489540613104
83.2900000000004,120.517731916244
83.3000000000004,120.5265190882
83.3100000000004,120.518944489031
83.3200000000004,120.494167810194
83.3300000000004,120.447601053479
83.3400000000004,120.420081769723
83.3500000000004,120.40984770913
83.3600000000004,120.404915987309
83.3700000000004,120.412373653046
83.3800000000004,120.442293195189
83.3900000000004,120.482180701425
83.4000000000004,120.551048727097
83.4100000000004,120.652293064923
83.4200000000004,120.773792407605
83.4300000000004,120.907237752038
83.4400000000003,121.125736982303
83.4500000000003,121.383900551465
83.4600000000003,121.661140209913
83.4700000000003,121.959850754952
83.4800000000003,122.274684897813
83.4900000000003,122.589625662913
83.5000000000003,122.911912658966
83.5100000000003,123.220297653589
83.5200000000003,123.491172467521
83.5300000000003,123.705118153082
83.5400000000003,123.953673048268
83.5500000000003,124.14131469567
83.5600000000003,124.259340965172
83.5700000000003,124.325303530715
83.5800000000003,124.35724403645
83.5900000000003,124.414377627709
83.6000000000003,124.435635466485
83.6100000000003,124.433035056972
83.6200000000003,124.399303914222
83.6300000000003,124.318426373742
83.6400000000003,124.251672803212
83.6500000000003,124.148347731603
83.6600000000003,124.015252088177
83.6700000000003,123.867446765482
83.6800000000003,123.716194872618
83.6900000000003,123.552516517057
83.7000000000002,123.390475024149
83.7100000000002,123.229354362404
83.7200000000002,123.066734244674
83.7300000000002,122.898576131922
83.7400000000002,122.878357406748
83.7500000000002,122.851330805523
83.7600000000002,122.830832476721
83.7700000000002,122.824842616065
83.7800000000002,122.834281978307
83.7900000000002,122.867747426972
83.8000000000002,122.921094070331
83.8100000000002,122.999562023328
83.8200000000002,123.092430589745
83.8300000000002,123.183373427632
83.8400000000002,123.243156076082
83.8500000000002,123.307826916385
83.8600000000002,123.38409340727
83.8700000000002,123.467362854627
83.8800000000002,123.539148571948
83.8900000000002,123.608433159376
83.9000000000002,123.65452588638
83.9100000000002,123.666680092741
83.9200000000002,123.635936561913
83.9300000000002,123.577285488632
83.9400000000002,123.58788872649
83.9500000000002,123.544288462796
83.9600000000001,123.479335804846
83.9700000000001,123.420937860558
83.9800000000001,123.381484456793
83.9900000000001,123.348255329777
84.0000000000001,123.32414721177
84.0100000000001,123.298138120512
84.0200000000001,123.251736360872
84.0300000000001,123.195760955251
84.0400000000001,123.203627768669
84.0500000000001,123.1986006471
84.0600000000001,123.184866175237
84.0700000000001,123.168884911527
84.0800000000001,123.15702398745
84.0900000000001,123.167302841885
84.1000000000001,123.204227951749
84.1100000000001,123.255828035045
84.1200000000001,123.298681022966
84.1300000000001,123.310865497641
84.1400000000001,123.296559262711
84.1500000000001,123.275470886832
84.1600000000001,123.270878952287
84.1700000000001,123.290923632521
84.1800000000001,123.340566005627
84.1900000000001,123.4007258621
84.2000000000001,123.448929167668
84.21,123.488458471863
84.22,123.51150152257
84.23,123.535236999285
84.24,123.569417555225
84.25,123.577054912995
84.26,123.584166587901
84.27,123.615764039007
84.28,123.670659874615
84.29,123.74011253607
84.3,123.833238689138
84.31,123.934149936653
84.32,124.019917613758
84.33,124.112268500832
84.34,124.221816007662
84.35,124.311773284749
84.36,124.390803085506
84.37,124.462449307517
84.38,124.540777595124
84.39,124.629269429881
84.4,124.702352678451
84.41,124.739956505357
84.42,124.728644323407
84.43,124.684710212373
84.44,124.605300922022
84.45,124.486073417011
84.46,124.348861589421
84.4699999999999,124.216921632403
84.4799999999999,124.102426039758
84.4899999999999,123.970889655879
84.4999999999999,123.814748169857
84.5099999999999,123.637001090782
84.5199999999999,123.435799746265
84.5299999999999,123.319559692597
84.5399999999999,123.227932899307
84.5499999999999,123.101301776867
84.5599999999999,122.955712813739
84.5699999999999,122.803982790938
84.5799999999999,122.675222445993
84.5899999999999,122.589302040556
84.5999999999999,122.512066799391
84.6099999999999,122.409648440481
84.6199999999999,122.263409165718
84.6299999999999,122.1511342584
84.6399999999999,122.052414580403
84.6499999999999,121.932578027421
84.6599999999999,121.792863806898
84.6699999999999,121.64675172953
84.6799999999999,121.526505605313
84.6899999999999,121.421394109429
84.6999999999999,121.337782109594
84.7099999999999,121.27661175239
84.7199999999999,121.223332830602
84.7299999999998,121.115357464991
84.7399999999998,120.97119596006
84.7499999999998,120.837645281845
84.7599999999998,120.742145888753
84.7699999999998,120.690012275673
84.7799999999998,120.654944658059
84.7899999999998,120.629226175146
84.7999999999998,120.607992904025
84.8099999999998,120.573731016646
84.8199999999998,120.505824786316
84.8299999999998,120.438794232159
84.8399999999998,120.345829666139
84.8499999999998,120.230004153066
84.8599999999998,120.107934445757
84.8699999999998,120.002532301854
84.8799999999998,119.947118605804
84.8899999999998,119.931304578715
84.8999999999998,119.939922546456
84.9099999999998,119.947603894965
