"Time [ms]","Current(PhaseA) [A]","Current(PhaseB) [A]","Current(PhaseC) [A]"
11.2799999999997,22.8597363856427,-20.2260682414003,-2.63366814424233
11.2899999999997,22.9988996474012,-20.1639333821539,-2.83496626524722
11.2999999999997,23.1335500219052,-20.0979724562934,-3.03557756561174
11.3099999999997,23.2632231017889,-20.0279121162124,-3.23531098557651
11.3199999999997,23.4111465937126,-19.9722197216492,-3.43892687206342
11.3299999999997,23.5536250726564,-19.9124557116653,-3.64116936099114
11.3399999999997,23.6924932794206,-19.8503315904121,-3.84216168900846
11.3499999999997,23.8296910796991,-19.7872779496236,-4.04241313007559
11.3599999999997,23.9663248243636,-19.7237836303193,-4.2425411940443
11.3699999999997,24.1000098425461,-19.6578449272179,-4.44216491532827
11.3799999999997,24.2345739848099,-19.5928255700072,-4.64174841480276
11.3899999999997,24.3703291478317,-19.5285561577612,-4.84177299007044
11.3999999999997,24.5057993663265,-19.4639330563765,-5.04186630995003
11.4099999999997,24.6386784772035,-19.3980316885758,-5.24064678862762
11.4199999999997,24.767682707082,-19.3311612316508,-5.43652147543125
11.4299999999997,24.895159926,-19.2645924802442,-5.63056744575573
11.4399999999997,25.0228099715199,-19.1991819525563,-5.82362801896365
11.4499999999997,25.1512351148193,-19.1345918532225,-6.01664326159684
11.4599999999997,25.2786530089599,-19.0692268139433,-6.20942619501664
11.4699999999997,25.4034529238328,-19.0030063459478,-6.40044657788505
11.4799999999997,25.5261685184842,-18.9356913086009,-6.59047720988327
11.4899999999997,25.6445610263462,-18.8658285467017,-6.7787324796445
11.4999999999997,25.7563606584852,-18.7920256223817,-6.96433503610352
11.5099999999997,25.866775620669,-18.717452392698,-7.14932322797098
11.5199999999997,25.9958791907273,-18.6539428332805,-7.34193635744678
11.5299999999997,26.1184746837478,-18.5861483497741,-7.53232633397375
11.5399999999997,26.2366387322391,-18.5157123373356,-7.72092639490351
11.5499999999997,26.3526647408374,-18.4442682175922,-7.90839652324513
11.5599999999997,26.4673291669194,-18.3722772485963,-8.09505191832308
11.5699999999997,26.5796263278655,-18.2993197291759,-8.28030659868953
11.5799999999997,26.6929490307192,-18.2271457035644,-8.4658033271548
11.5899999999997,26.8067333209929,-18.1551619963713,-8.65157132462163
11.5999999999997,26.9191858035818,-18.0820738437975,-8.83711195978427
11.6099999999997,27.0285987316531,-18.0065967066571,-9.02200202499604
11.6199999999997,27.1346254644056,-17.928947632569,-9.20567783183662
11.6299999999997,27.239385540083,-17.8507349273138,-9.38865061276913
11.6399999999997,27.3448223232514,-17.7726401515897,-9.57218217166177
11.6499999999997,27.4515256294493,-17.6941840566208,-9.75734157282848
11.6599999999997,27.5577516690673,-17.6138420482526,-9.94390962081473
11.6699999999997,27.6622959885295,-17.5317670085484,-10.1305289799811
11.6799999999997,27.763566162411,-17.4478620336797,-10.3157041287313
11.6899999999997,27.8585410316753,-17.3608359126335,-10.4977051190418
11.6999999999997,27.9448386541424,-17.2696048692898,-10.6752337848525
11.7099999999997,28.0374461520617,-17.1806886973023,-10.8567574547595
11.7199999999997,28.1478100309363,-17.0988004824942,-11.049009548442
11.7299999999997,28.249226501226,-17.0124047594568,-11.2368217417692
11.7399999999997,28.3439556978296,-16.9229541263529,-11.4210015714766
11.7499999999997,28.4349156148129,-16.8319640929799,-11.602951521833
11.7599999999997,28.5240571872321,-16.7396265360665,-11.7844306511655
11.7699999999997,28.6128126337779,-16.646471231652,-11.966341402126
11.7799999999997,28.7034190520584,-16.5537867404819,-12.1496323115765
11.7899999999997,28.7945626320346,-16.4606317141926,-12.3339309178421
11.7999999999997,28.8838593945108,-16.3657642556195,-12.5180951388913
11.8099999999997,28.9686144593905,-16.2679999487528,-12.7006145106377
11.8199999999997,29.0495328529157,-16.1680533928475,-12.8814794600682
11.8299999999997,29.1298036556571,-16.0675387465817,-13.0622649090754
11.8399999999997,29.211338177929,-15.9671254807682,-13.2442126971608
11.8499999999997,29.2941728076769,-15.8662932030694,-13.4278796046075
11.8599999999997,29.3756521817657,-15.7641345620828,-13.611517619683
11.8699999999997,29.4540542737244,-15.66035732253,-13.7936969511945
11.8799999999997,29.527375885639,-15.5534030491992,-13.9739728364398
11.8899999999997,29.5933151547091,-15.4421202013483,-14.1511949533608
11.8999999999997,29.6504253971691,-15.3259191625892,-14.3245062345799
11.9099999999997,29.7215929846496,-15.2148537421045,-14.506739242545
11.9199999999997,29.8033230396474,-15.107207886178,-14.6961151534694
11.9299999999997,29.8756465549829,-14.9947062326441,-14.8809403223388
11.9399999999997,29.9416994880552,-14.8791424722642,-15.062557015791
11.9499999999997,30.0051473550417,-14.762191006404,-15.2429563486376
11.9599999999997,30.0678275081726,-14.6448506523496,-15.422976855823
11.9699999999997,30.1305949288378,-14.5275413805592,-15.6030535482787
11.9799999999997,30.1947638299503,-14.409833664089,-15.7849301658613
11.9899999999997,30.2589127208479,-14.2905533855155,-15.9683593353324
11.9999999999997,30.3208161175651,-14.1686397956592,-16.1521763219059
12.0099999999997,30.3776942182681,-14.043913707581,-16.3337805106871
12.0199999999997,30.4315414411336,-13.9177713353012,-16.5137701058324
12.0299999999997,30.4856289038702,-13.7910349299744,-16.6945939738958
12.0399999999997,30.5413255315705,-13.6638601221901,-16.8774654093804
12.0499999999997,30.5982151765298,-13.5355395234642,-17.0626756530655
12.0599999999997,30.6530696307013,-13.4047188171216,-17.2483508135797
12.0699999999997,30.7055004760277,-13.2724234270812,-17.4330770489465
12.0799999999997,30.7535740098279,-13.1384756084315,-17.6150984013964
12.0899999999997,30.7946842964012,-13.0019489016093,-17.792735394792
12.0999999999997,30.8274339134363,-12.8621870806536,-17.9652468327828
12.1099999999997,30.8801286950128,-12.7257284828471,-18.1544002121657
12.1199999999997,30.936977452943,-12.5892813336432,-18.3476961192998
12.1299999999997,30.9864810469225,-12.4509941908876,-18.5354868560349
12.1399999999997,31.0313693582826,-12.3120642691063,-18.7193050891763
12.1499999999997,31.0748733833463,-12.1731250873726,-18.9017482959738
12.1599999999997,31.1175122467847,-12.0325788901529,-19.0849333566318
12.1699999999997,31.1607425801686,-11.8910850769696,-19.269657503199
12.1799999999997,31.2053891857141,-11.7489314916483,-19.4564576940659
12.1899999999997,31.2496757112822,-11.6055101607136,-19.6441655505686
12.1999999999997,31.2912564313262,-11.4603372311107,-19.8309192002155
12.2099999999997,31.3279749146764,-11.3139491332753,-20.014025781401
12.2199999999997,31.3621882420331,-11.1667343732283,-20.1954538688048
12.2299999999997,31.3961257249763,-11.0188991577141,-20.3772265672622
12.2399999999997,31.4308346363388,-10.8701468618886,-20.5606877744502
12.2499999999997,31.4657163290797,-10.7197682806134,-20.7459480484663
12.2599999999997,31.4983236939997,-10.5675533442931,-20.9307703497066
12.2699999999997,31.5296939140485,-10.4147859372362,-21.1149079768122
12.2799999999997,31.5568008838457,-10.2611474223905,-21.2956534614552
12.2899999999997,31.5767449324784,-10.1061963429891,-21.4705485894892
12.2999999999997,31.5873065551905,-9.94943777078267,-21.6378687844078
12.3099999999997,31.622298244162,-9.7956747100449,-21.8266235341171
12.3199999999997,31.6553229554699,-9.64101970501168,-22.0143032504583
12.3299999999997,31.6819933094604,-9.48518536026644,-22.196807949194
12.3399999999997,31.7048304117247,-9.3285687920194,-22.3762616197053
12.3499999999997,31.7261292039622,-9.17119949500375,-22.5549297089584
12.3599999999997,31.7438781994687,-9.01186019881002,-22.7320180006586
12.3699999999997,31.7626334471995,-8.85295403189469,-22.9096794153048
12.3799999999997,31.7831027079807,-8.69464107625894,-23.0884616317217
12.3899999999997,31.8034794734783,-8.53616229707859,-23.2673171763997
12.3999999999997,31.8214048991357,-8.37673388127093,-23.4446710178648
12.4099999999997,31.8347990565224,-8.21664391430176,-23.6181551422206
12.4199999999997,31.8463864215294,-8.05661040612061,-23.7897760154088
12.4299999999997,31.8583770709491,-7.89674695391536,-23.9616301170337
12.4399999999997,31.8716095094473,-7.73645235867709,-24.1351571507702
12.4499999999997,31.8846791390594,-7.57490980985104,-24.3097693292083
12.4599999999997,31.894156392138,-7.41104773404658,-24.4831086580914
12.4699999999997,31.9009600234073,-7.24679437794905,-24.6541656454583
12.4799999999997,31.903081479811,-7.08312096235068,-24.8199605174603
12.4899999999997,31.8985486758291,-6.92051016640658,-24.9780385094225
12.4999999999997,31.886089987477,-6.75909790642316,-25.1269920810538
12.5099999999997,31.9055289307136,-6.59446134640265,-25.311067584311
12.5199999999997,31.9167929682324,-6.43044014238625,-25.4863528258462
12.5299999999997,31.9219414187403,-6.26754714342826,-25.654394275312
12.5399999999997,31.9238484423509,-6.10599088376108,-25.8178575585898
12.5499999999997,31.9251539356884,-5.94528350040364,-25.9798704352848
12.5599999999997,31.9244549071775,-5.78331949123363,-26.1411354159439
12.5699999999997,31.9258006016087,-5.62109363347443,-26.3047069681343
12.5799999999997,31.928884740263,-5.45884502105662,-26.4700397192063
12.5899999999997,31.9318437626992,-5.29666827887954,-26.6351754838197
12.5999999999997,31.9325927907812,-5.13436357709615,-26.798229213685
12.6099999999997,31.9299883012323,-4.97144070260947,-26.9585475986228
12.6199999999997,31.9269857340251,-4.80902158730401,-27.1179641467211
12.6299999999997,31.9252540819907,-4.64687407515309,-27.2783800068376
12.6399999999997,31.9251945726349,-4.48435826695116,-27.4408363056837
12.6499999999997,31.9252052618852,-4.32069549798127,-27.604509763904
12.6599999999997,31.9233662591589,-4.15672455680937,-27.7666417023495
12.6699999999997,31.9189348536018,-3.99359839177913,-27.9253364618226
12.6799999999997,31.9093924630769,-3.83159610293004,-28.0777963601469
12.6899999999997,31.8925524439485,-3.67032415089915,-28.2222282930493
12.6999999999997,31.8732268814071,-3.50750404828746,-28.3657228331196
12.7099999999997,31.8788031026088,-3.33573975676029,-28.5430633458485
12.7199999999997,31.8762349374902,-3.16566133844128,-28.7105735990489
12.7299999999997,31.8677309350978,-2.99709760609564,-28.8706333290021
12.7399999999996,31.8557905579678,-2.82934923805681,-29.026441319911
12.7499999999996,31.8424187391481,-2.6609832840791,-29.181435455069
12.7599999999996,31.8282940784103,-2.49075255785228,-29.337541520558
12.7699999999996,31.8155610913039,-2.31880336859267,-29.4967577227112
12.7799999999996,31.8035156071538,-2.14523963831854,-29.6582759688353
12.7899999999996,31.7902665045853,-1.97042668456688,-29.8198398200184
12.7999999999996,31.7735946794592,-1.79505363508233,-29.9785410443769
12.8099999999996,31.7529392670275,-1.62042010016331,-30.1325191668642
12.8199999999996,31.7313383357865,-1.44499266210713,-30.2863456736793
12.8299999999996,31.710485595041,-1.26799328205539,-30.4424923129856
12.8399999999996,31.690715471323,-1.08879494401309,-30.60192052731
12.8499999999996,31.6698861725372,-0.907119856564316,-30.7627663159729
12.8599999999996,31.6460701991489,-0.723785392719861,-30.922284806429
12.8699999999996,31.6192665694758,-0.541066560457723,-31.0782000090181
12.8799999999996,31.5872182454121,-0.359412943324269,-31.2278053020878
12.8899999999996,31.5479352121935,-0.178902285491056,-31.3690329267025
12.8999999999996,31.5135823103193,0.00482911350880738,-31.5184114238281
12.9099999999996,31.4988570214245,0.196040130302583,-31.6948971517271
12.9199999999996,31.4759671306008,0.385329515301161,-31.8612966459019
12.9299999999996,31.4472082894508,0.5729625309741,-32.0201708204249
12.9399999999996,31.4156184750455,0.759767626436947,-32.1753861014824
12.9499999999996,31.3827151768006,0.947517259307417,-32.330232436108
12.9599999999996,31.3492397255017,1.13734987294441,-32.4865895984462
12.9699999999996,31.3177062353116,1.32851477783744,-32.6462210131491
12.9799999999996,31.2870310596091,1.52099485758003,-32.8080259171891
12.9899999999996,31.2552900984197,1.71429295194138,-32.9695830503611
12.9999999999996,31.2203390606482,1.90700636207615,-33.1273454227243
13.0099999999996,31.1827723624576,2.09844564690605,-33.2812180093637
13.0199999999996,31.1452360242023,2.29006751483543,-33.4353035390378
13.0299999999996,31.1091379415664,2.48264013382801,-33.5917780753944
13.0399999999996,31.0747590540521,2.67675236489792,-33.75151141895
13.0499999999996,31.0401777327463,2.87156867340266,-33.911746406149
13.0599999999996,31.0039518548431,3.06559448706299,-34.0695463419061
13.0699999999996,30.9646416383505,3.25763370279419,-34.2222753411447
13.0799999999996,30.9206964801813,3.44676053990534,-34.3674570200866
13.0899999999996,30.8711624733861,3.63224212733623,-34.5034046007223
13.0999999999996,30.8347595501331,3.82148084799861,-34.6562403981317
13.1099999999996,30.8115968254141,4.01573839291716,-34.8273352183313
13.1199999999996,30.7811379967938,4.20675812603625,-34.9878961228301
13.1299999999996,30.7460995111094,4.3949740301712,-35.1410735412806
13.1399999999996,30.7096445953228,4.58122127628136,-35.2908658716041
13.1499999999996,30.6738979115601,4.76630494945651,-35.4402028610166
13.1599999999996,30.6395595773051,4.95107119510917,-35.5906307724142
13.1699999999996,30.6072872867934,5.13651795748792,-35.7438052442813
13.1799999999996,30.575862571992,5.32248924062682,-35.8983518126188
13.1899999999996,30.5434021395586,5.50821515837775,-36.0516172979364
13.1999999999996,30.5076552219138,5.69312375547086,-36.2007789773846
13.2099999999996,30.4699792371981,5.87692078458439,-36.3469000217825
13.2199999999996,30.4326720669801,6.06014855863535,-36.4928206256154
13.2299999999996,30.3965882288321,6.24391761261858,-36.6405058414506
13.2399999999996,30.3612074551835,6.42892820858501,-36.7901356637685
13.2499999999996,30.3240409567523,6.614756718846,-36.9387976755983
13.2599999999996,30.2858149708052,6.79988926059119,-37.0857042313964
13.2699999999996,30.2459157271674,6.98238991016558,-37.228305637333
13.2799999999996,30.2023622301431,7.16088658027049,-37.3632488104136
13.2899999999996,30.1536000022024,7.33464051557475,-37.4882405177771
13.2999999999996,30.1167953473308,7.52017825873661,-37.6369736060675
13.3099999999996,30.0841439019868,7.71050176803716,-37.794645670024
13.3199999999996,30.0465476138836,7.89630258984022,-37.9428502037239
13.3299999999996,30.0056839290134,8.07855164202316,-38.0842355710366
13.3399999999996,29.9633282882298,8.25884455523603,-38.2221728434659
13.3499999999996,29.9182767390153,8.43892858847865,-38.3572053274939
13.3599999999996,29.8720815738407,8.62030136543688,-38.4923829392776
13.3699999999996,29.8266097075829,8.80320992379161,-38.6298196313745
13.3799999999996,29.7812155429951,8.98640147164362,-38.7676170146387
13.3899999999996,29.7343496051604,9.16855415847466,-38.902903763635
13.3999999999996,29.6832661726768,9.34920934731817,-39.032475519995
13.4099999999996,29.629663323013,9.5286278367899,-39.1582911598029
13.4199999999996,29.5758953515012,9.70757050472011,-39.2834658562213
13.4299999999996,29.5229824429768,9.88694282573106,-39.4099252687079
13.4399999999996,29.4701654344796,10.0671205581625,-39.5372859926421
13.4499999999996,29.4154594366136,10.2475456553325,-39.6630050919462
13.4599999999996,29.3586836672606,10.4277749035759,-39.7864585708365
13.4699999999996,29.2979538919269,10.6059230694776,-39.9038769614046
13.4799999999996,29.231064695601,10.7801385682708,-40.0112032638718
13.4899999999996,29.1564463690509,10.9493806038887,-40.1058269729396
13.4999999999996,29.0983241561593,11.1350340434414,-40.2333581996007
13.5099999999996,29.0383911153331,11.3220159218803,-40.3604070372134
13.5199999999996,28.971860108766,11.5051726864525,-40.4770327952184
13.5299999999996,28.9010536316416,11.6855746139395,-40.5866282455811
13.5399999999996,28.8280973924948,11.8649815451563,-40.693078937651
13.5499999999996,28.753443878668,12.0438221126134,-40.7972659912813
13.5599999999996,28.6784030446427,12.2245329527795,-40.9029359974222
13.5699999999996,28.6035574404253,12.4076597681746,-41.0112172085998
13.5799999999996,28.5279428226857,12.5919271568454,-41.1198699795311
