"Time [ms]","Moving1.Torque [NewtonMeter]"
24.2099999999992,150.021186760825
24.2199999999992,150.015908034342
24.2299999999992,150.0211376299
24.2399999999992,150.035744443511
24.2499999999992,150.055207487479
24.2599999999992,150.072595384024
24.2699999999992,150.079557096275
24.2799999999992,150.070031000708
24.2899999999992,150.06289669292
24.2999999999992,150.05627249655
24.3099999999992,150.053384866135
24.3199999999992,150.056626681879
24.3299999999992,150.067093493116
24.3399999999992,150.083862387377
24.3499999999992,150.10419848156
24.3599999999992,150.125908213197
24.3699999999992,150.143021963703
24.3799999999992,150.133983211729
24.3899999999992,150.110722910955
24.3999999999992,150.084934906658
24.4099999999992,150.066133509249
24.4199999999992,150.059817234897
24.4299999999992,150.066220227611
24.4399999999992,150.079486496078
24.4499999999992,150.079783337797
24.4599999999992,150.079396774478
24.4699999999992,150.079283083692
24.4799999999992,150.078348698804
24.4899999999992,150.074502051374
24.4999999999992,150.065051921059
24.5099999999992,150.047125965586
24.5199999999992,150.023575437751
24.5299999999992,150.054481213408
24.5399999999992,150.073152793399
24.5499999999992,150.082449114317
24.5599999999992,150.085248473179
24.5699999999992,150.084349556932
24.5799999999992,150.082618528593
24.5899999999992,150.083355157599
24.5999999999992,150.090795243277
24.6099999999992,150.109925419208
24.6199999999992,150.135682060821
24.6299999999992,150.168342623507
24.6399999999992,150.205375037559
24.6499999999992,150.240939721195
24.6599999999992,150.266308365139
24.6699999999992,150.27117155274
24.6799999999992,150.252021663908
24.6899999999992,150.317861885695
24.6999999999992,150.346655723165
24.7099999999992,150.346916031529
24.7199999999992,150.328683124419
24.7299999999992,150.302040955258
24.7399999999992,150.275513976866
24.7499999999992,150.254399008487
24.7599999999992,150.239470051684
24.7699999999992,150.216903083328
24.7799999999992,150.202763819984
24.7899999999992,150.192871024097
24.7999999999992,150.183016037424
24.8099999999992,150.170128713493
24.8199999999992,150.152348629646
24.8299999999992,150.128395285507
24.8399999999992,150.098207424094
24.8499999999992,150.099694497086
24.8599999999992,150.083669375842
24.8699999999992,150.056717391244
24.8799999999992,150.026003101179
24.8899999999992,149.998308685964
24.8999999999992,149.978630946501
24.9099999999992,149.968922979849
24.9199999999992,149.967381121998
24.9299999999992,149.9586610782
24.9399999999992,149.946829898999
24.9499999999992,149.924836606212
24.9599999999992,149.885810222686
24.9699999999992,149.82385620861
24.9799999999992,149.735118469632
24.9899999999992,149.618076838683
24.9999999999992,149.473216783436
25.0099999999992,149.488919064179
25.0199999999992,149.491648815928
25.0299999999992,149.482306764785
25.0399999999992,149.462528230136
25.0499999999991,149.434602145627
25.0599999999991,149.401086045113
25.0699999999991,149.364787190314
25.0799999999991,149.328379102655
25.0899999999991,149.283083226922
25.0999999999991,149.236126845676
25.1099999999991,149.190729954527
25.1199999999991,149.149237690171
25.1299999999991,149.113548772195
25.1399999999991,149.085345421853
25.1499999999991,149.066054205926
25.1599999999991,149.056728486698
25.1699999999991,149.006070690345
25.1799999999991,148.956810793505
25.1899999999991,148.913353053986
25.1999999999991,148.878129073207
25.2099999999991,148.851994180815
25.2199999999991,148.832928713655
25.2299999999991,148.815526470378
25.2399999999991,148.791640772387
25.2499999999991,148.752402236412
25.2599999999991,148.702072999087
25.2699999999991,148.638739584757
25.2799999999991,148.563332927084
25.2899999999991,148.47985967082
25.2999999999991,148.39438401907
25.3099999999991,148.31348222823
25.3199999999991,148.242850193108
25.3299999999991,148.297091134708
25.3399999999991,148.356044687652
25.3499999999991,148.408100579402
25.3599999999991,148.447826510612
25.3699999999991,148.471273381071
25.3799999999991,148.477428175121
25.3899999999991,148.468805084695
25.3999999999991,148.450609209648
25.4099999999991,148.405045128863
25.4199999999991,148.358872856572
25.4299999999991,148.321660412928
25.4399999999991,148.297614582559
25.4499999999991,148.287690397086
25.4599999999991,148.291017684809
25.4699999999991,148.305797010477
25.4799999999991,148.330186121948
25.4899999999991,148.283512977622
25.4999999999991,148.235422102983
25.5099999999991,148.195638149286
25.5199999999991,148.166570762526
25.5299999999991,148.14921816364
25.5399999999991,148.14269732774
25.5499999999991,148.144246144393
25.5599999999991,148.14952856192
25.5699999999991,148.146904461078
25.5799999999991,148.133420742257
25.5899999999991,148.102082845802
25.5999999999991,148.048794085921
25.6099999999991,147.974115693297
25.6199999999991,147.882164786942
25.6299999999991,147.779446441719
25.6399999999991,147.672820443724
25.6499999999991,147.761029817761
25.6599999999991,147.825502668791
25.6699999999991,147.844814821349
25.6799999999991,147.826481069677
25.6899999999991,147.781242333254
25.6999999999991,147.720696853717
25.7099999999991,147.655549756699
25.7199999999991,147.593665089162
25.7299999999991,147.527766199141
25.7399999999991,147.470897879637
25.7499999999991,147.423146515969
25.7599999999991,147.380026909911
25.7699999999991,147.335494486813
25.7799999999991,147.283210298457
25.7899999999991,147.217586364261
25.7999999999991,147.134294442525
25.8099999999991,147.073948683032
25.8199999999991,147.007427874837
25.8299999999991,146.932085998315
25.8399999999991,146.85095461753
25.8499999999991,146.766588140675
25.8599999999991,146.681203365325
25.8699999999991,146.597096162787
25.8799999999991,146.517014976484
25.8899999999991,146.447281982272
25.8999999999991,146.380935063779
25.9099999999991,146.316870144868
25.9199999999991,146.252962868657
25.9299999999991,146.184388143856
25.9399999999991,146.105233249151
25.9499999999991,146.009595488096
25.9599999999991,145.892753376591
25.9699999999991,145.856233468706
25.9799999999991,145.797916587659
25.9899999999991,145.706903437488
25.9999999999991,145.594891244477
26.0099999999991,145.473579239336
26.0199999999991,145.352711346423
26.0299999999991,145.237708979376
26.0399999999991,145.12991098354
26.0499999999991,145.031217146961
26.0599999999991,144.944363861153
26.0699999999991,144.863268763979
26.0799999999991,144.78192224071
26.0899999999991,144.695376258334
26.0999999999991,144.600071593696
26.1099999999991,144.493164043632
26.1199999999991,144.372614813144
26.1299999999991,144.304195209812
26.1399999999991,144.23598873073
26.1499999999991,144.156667981117
26.1599999999991,144.069543763979
26.1699999999991,143.977485546337
26.1799999999991,143.882832012445
26.1899999999991,143.787737127532
26.1999999999991,143.694664409532
26.2099999999991,143.610533618832
26.2199999999991,143.534254566403
26.2299999999991,143.466292328695
26.2399999999991,143.404783542273
26.2499999999991,143.344785583967
26.2599999999991,143.278943160151
26.2699999999991,143.199005182101
26.2799999999991,143.09755039757
26.2899999999991,143.032634195047
26.2999999999991,142.965717401639
26.3099999999991,142.883889237363
26.3199999999991,142.790631762712
26.3299999999991,142.68991523776
26.3399999999991,142.585699935465
26.3499999999991,142.4812045657
26.3599999999991,142.378504993527
26.3699999999991,142.276896548445
26.3799999999991,142.178662041947
26.3899999999991,142.085422857039
26.3999999999991,141.997944048513
26.4099999999991,141.91678505042
26.4199999999991,141.842203985477
26.4299999999991,141.774407059788
26.4399999999991,141.712964390867
26.4499999999991,141.610423686908
26.4599999999991,141.494196461625
26.4699999999991,141.382088597632
26.4799999999991,141.278663708853
26.4899999999991,141.186994601046
26.4999999999991,141.107331889874
26.5099999999991,141.036218420236
26.5199999999991,140.966695896111
26.5299999999991,140.880483342021
26.5399999999991,140.7821876458
26.5499999999991,140.669409396141
26.5599999999991,140.537996982715
26.5699999999991,140.386800471789
26.5799999999991,140.217559043298
26.5899999999991,140.033981684929
26.5999999999991,139.840994680912
26.6099999999991,139.759887109974
26.6199999999991,139.718844674593
26.6299999999991,139.672686438834
26.6399999999991,139.615416691268
26.6499999999991,139.542522698128
26.6599999999991,139.452551390549
26.6699999999991,139.348218689274
26.6799999999991,139.235867975893
26.6899999999991,139.119848495488
26.6999999999991,139.003091103927
26.7099999999991,138.892119537882
26.7199999999991,138.791355120644
26.7299999999991,138.703373489764
26.7399999999991,138.629599460258
26.7499999999991,138.57099610882
26.7599999999991,138.528281800168
26.7699999999991,138.418110106965
26.7799999999991,138.285919785534
26.7899999999991,138.166200839864
26.7999999999991,138.061944449237
26.8099999999991,137.974829883629
26.8199999999991,137.903942205312
26.8299999999991,137.844629703265
26.8399999999991,137.788635222003
26.8499999999991,137.726785778217
26.8599999999991,137.651193328129
26.8699999999991,137.550063725847
26.8799999999991,137.417562218951
26.8899999999991,137.255202354064
26.8999999999991,137.07069592973
26.9099999999991,136.874989387049
26.9199999999991,136.679483470129
26.9299999999991,136.682629836519
26.9399999999991,136.758737061093
26.9499999999991,136.811477917058
26.9599999999991,136.833381167765
26.9699999999991,136.820743579117
26.9799999999991,136.775120197863
26.9899999999991,136.704358531824
26.9999999999991,136.621194590317
27.0099999999991,136.532433644895
27.0199999999991,136.453255034422
27.0299999999991,136.391752592
27.0399999999991,136.34714955137
27.0499999999991,136.31534340723
27.0599999999991,136.290917545575
27.0699999999991,136.268516911413
27.0799999999991,136.243540767338
27.0899999999991,136.192089740392
27.0999999999991,136.132559012048
27.1099999999991,136.078555630881
27.1199999999991,136.031480538052
27.1299999999991,135.992219119101
27.1399999999991,135.961104207936
27.1499999999991,135.937835547162
27.1599999999991,135.921629165448
27.1699999999991,135.887413680345
27.1799999999991,135.840631035164
27.1899999999991,135.791147630711
27.1999999999991,135.739287652423
27.2099999999991,135.68729584178
27.2199999999991,135.63800877382
27.2299999999991,135.592928787959
27.2399999999991,135.550829580347
27.2499999999991,135.546737494446
27.2599999999991,135.523478824994
27.2699999999991,135.459112721323
27.2799999999991,135.366523171114
27.2899999999991,135.260770566058
27.2999999999991,135.156096193424
27.3099999999991,135.063307449342
27.3199999999991,134.988027505655
27.3299999999991,134.920799395128
27.3399999999991,134.864186522667
27.3499999999991,134.816835745638
27.3599999999991,134.768810647219
27.3699999999991,134.710444059853
27.3799999999991,134.634007931923
27.3899999999991,134.534079704256
27.3999999999991,134.407181493727
27.4099999999991,134.310268927793
27.4199999999991,134.229305470738
27.4299999999991,134.132670733371
27.4399999999991,134.023985327778
27.4499999999991,133.907230505498
27.4599999999991,133.785840397477
27.4699999999991,133.663485998598
27.4799999999991,133.544056977679
27.4899999999991,133.431573630363
27.4999999999991,133.321458134856
27.509999999999,133.21579668527
27.519999999999,133.117251980977
27.529999999999,133.025816829996
27.539999999999,132.939235615818
27.549999999999,132.852982159374
27.559999999999,132.761085669765
27.569999999999,132.638947939591
27.579999999999,132.490520529352
27.589999999999,132.335189072011
27.599999999999,132.180409719942
27.609999999999,132.032457622569
27.619999999999,131.89557630846
27.629999999999,131.770938438451
27.639999999999,131.656495502218
27.649999999999,131.54744445851
27.659999999999,131.443395039108
27.669999999999,131.341824617561
27.679999999999,131.23926034301
27.689999999999,131.133547486081
27.699999999999,131.024487546824
27.709999999999,130.913275355509
27.719999999999,130.801770061674
27.729999999999,130.717609963964
27.739999999999,130.647501066842
27.749999999999,130.571301659082
27.759999999999,130.492124054943
27.769999999999,130.412741431481
27.779999999999,130.334771740735
27.789999999999,130.258245688941
27.799999999999,130.181809948971
27.809999999999,130.09968747508
27.819999999999,130.016298858972
27.829999999999,129.936640349218
27.839999999999,129.860873749204
27.849999999999,129.788374784267
27.859999999999,129.717535051543
27.869999999999,129.645629459769
27.879999999999,129.568926674662
27.889999999999,129.519789556142
27.899999999999,129.498952328843
27.909999999999,129.475431962367
27.919999999999,129.447121164582
27.929999999999,129.412832765839
27.939999999999,129.372712718317
27.949999999999,129.328290264045
27.959999999999,129.281756959577
27.969999999999,129.221721469092
27.979999999999,129.147505876716
27.989999999999,129.075689783696
27.999999999999,129.010626604901
28.009999999999,128.954618578779
28.019999999999,128.90854741252
28.029999999999,128.872427507437
28.039999999999,128.84565874235
28.049999999999,128.785037103333
28.059999999999,128.68751730772
28.069999999999,128.594789815462
28.079999999999,128.510641453996
28.089999999999,128.437594052555
28.099999999999,128.375274431008
28.109999999999,128.319686408258
28.119999999999,128.263282941194
28.129999999999,128.199521125163
28.139999999999,128.131431367924
28.149999999999,128.052868252522
28.159999999999,127.958033506257
28.169999999999,127.843739191089
28.179999999999,127.709707070051
28.189999999999,127.558341820228
28.199999999999,127.393603500653
